id_atto;file_name;pdf_path_locale;pdf_link;txt_path_locale;txt_link;testo_llm_path_locale;testo_llm_link;ocr;errore_tecnico;fallback_locale;modello;input_tokens;output_tokens;total_tokens;costo_input;costo_output;costo_totale;avg_input_tokens_per_chunk;avg_output_tokens_per_chunk;avg_total_tokens_per_chunk;num_chunk_llm;timestamp
0110;atto_110.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_110.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_110.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_110.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_110.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0110_atto_110_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0110_atto_110_testo_completo_llm.txt;0;;0;llama3.1:8b;765;300;1065;0.0;0.0;0.0;765.0;300.0;1065.0;1;2026-06-09 01:58:14
0111;atto_111.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_111.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_111.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_111.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_111.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0111_atto_111_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0111_atto_111_testo_completo_llm.txt;0;;0;llama3.1:8b;725;294;1019;0.0;0.0;0.0;725.0;294.0;1019.0;1;2026-06-09 01:59:04
0112;atto_112.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_112.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_112.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_112.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_112.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0112_atto_112_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0112_atto_112_testo_completo_llm.txt;0;;0;llama3.1:8b;693;238;931;0.0;0.0;0.0;693.0;238.0;931.0;1;2026-06-09 01:59:44
0113;atto_113.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_113.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_113.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader_ocr\atto_113_rapidocr.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader_ocr/atto_113_rapidocr.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0113_atto_113_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0113_atto_113_testo_completo_llm.txt;1;;0;llama3.1:8b;772;264;1036;0.0;0.0;0.0;772.0;264.0;1036.0;1;2026-06-09 02:01:00
0114;atto_114.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_114.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_114.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_114.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_114.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0114_atto_114_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0114_atto_114_testo_completo_llm.txt;0;;0;llama3.1:8b;722;180;902;0.0;0.0;0.0;722.0;180.0;902.0;1;2026-06-09 02:01:32
0115;atto_115.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_115.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_115.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_115.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_115.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0115_atto_115_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0115_atto_115_testo_completo_llm.txt;0;;0;llama3.1:8b;836;350;1186;0.0;0.0;0.0;836.0;350.0;1186.0;1;2026-06-09 02:02:43
0116;atto_116.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_116.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_116.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_116.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_116.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0116_atto_116_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0116_atto_116_testo_completo_llm.txt;0;;0;llama3.1:8b;742;297;1039;0.0;0.0;0.0;742.0;297.0;1039.0;1;2026-06-09 02:03:35
0117;atto_117.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_117.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_117.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_117.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_117.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0117_atto_117_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0117_atto_117_testo_completo_llm.txt;0;;0;llama3.1:8b;761;328;1089;0.0;0.0;0.0;761.0;328.0;1089.0;1;2026-06-09 02:04:32
0118;atto_118.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_118.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_118.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader_ocr\atto_118_head_7_tail_7_pagine_rapidocr.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader_ocr/atto_118_head_7_tail_7_pagine_rapidocr.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0118_atto_118_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0118_atto_118_testo_completo_llm.txt;1;;0;llama3.1:8b;793;350;1143;0.0;0.0;0.0;793.0;350.0;1143.0;1;2026-06-09 02:07:00
0119;atto_119.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_119.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_119.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_119.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_119.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0119_atto_119_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0119_atto_119_testo_completo_llm.txt;0;;0;llama3.1:8b;755;139;894;0.0;0.0;0.0;755.0;139.0;894.0;1;2026-06-09 02:07:28
0120;atto_120.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_120.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_120.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader_ocr\atto_120_head_7_tail_7_pagine_rapidocr.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader_ocr/atto_120_head_7_tail_7_pagine_rapidocr.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0120_atto_120_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0120_atto_120_testo_completo_llm.txt;1;;0;llama3.1:8b;759;307;1066;0.0;0.0;0.0;759.0;307.0;1066.0;1;2026-06-09 02:09:22
0121;atto_121.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_121.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_121.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader_ocr\atto_121_rapidocr.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader_ocr/atto_121_rapidocr.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0121_atto_121_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0121_atto_121_testo_completo_llm.txt;1;;0;llama3.1:8b;805;282;1087;0.0;0.0;0.0;805.0;282.0;1087.0;1;2026-06-09 02:10:29
0122;atto_122.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_122.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_122.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader_ocr\atto_122_rapidocr.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader_ocr/atto_122_rapidocr.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0122_atto_122_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0122_atto_122_testo_completo_llm.txt;1;;0;llama3.1:8b;740;302;1042;0.0;0.0;0.0;740.0;302.0;1042.0;1;2026-06-09 02:11:40
0123;atto_123.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_123.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_123.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_123.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_123.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0123_atto_123_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0123_atto_123_testo_completo_llm.txt;0;;0;llama3.1:8b;730;319;1049;0.0;0.0;0.0;730.0;319.0;1049.0;1;2026-06-09 02:12:31
0124;atto_124.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_124.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_124.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader_ocr\atto_124_head_7_tail_7_pagine_rapidocr.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader_ocr/atto_124_head_7_tail_7_pagine_rapidocr.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0124_atto_124_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0124_atto_124_testo_completo_llm.txt;1;;0;llama3.1:8b;878;319;1197;0.0;0.0;0.0;878.0;319.0;1197.0;1;2026-06-09 02:14:08
0125;atto_125.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_125.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_125.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_125.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_125.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0125_atto_125_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0125_atto_125_testo_completo_llm.txt;0;;0;llama3.1:8b;765;320;1085;0.0;0.0;0.0;765.0;320.0;1085.0;1;2026-06-09 02:15:00
0126;atto_126.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_126.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_126.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_126.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_126.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0126_atto_126_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0126_atto_126_testo_completo_llm.txt;0;;0;llama3.1:8b;827;350;1177;0.0;0.0;0.0;827.0;350.0;1177.0;1;2026-06-09 02:16:07
0127;atto_127.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_127.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_127.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader\atto_127_head_7_tail_7_pagine.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader/atto_127_head_7_tail_7_pagine.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0127_atto_127_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0127_atto_127_testo_completo_llm.txt;0;;0;llama3.1:8b;803;113;916;0.0;0.0;0.0;803.0;113.0;916.0;1;2026-06-09 02:16:36
0128;atto_128.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Input\atto_128.pdf;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Input/atto_128.pdf;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\txt_opendataloader_ocr\atto_128_rapidocr.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/txt_opendataloader_ocr/atto_128_rapidocr.txt;C:\Users\itsci\Documents\Tirocinio\ScriptDataset\Output\Golden\Golden128\llama3_1_8b_pipeline_A\testi_completi_llm\0128_atto_128_testo_completo_llm.txt;file:///C:/Users/itsci/Documents/Tirocinio/ScriptDataset/Output/Golden/Golden128/llama3_1_8b_pipeline_A/testi_completi_llm/0128_atto_128_testo_completo_llm.txt;1;;0;llama3.1:8b;774;257;1031;0.0;0.0;0.0;774.0;257.0;1031.0;1;2026-06-09 02:17:59
