id_atto;file_name;pdf_path_locale;pdf_link;txt_path_locale;txt_link;testo_llm_path_locale;testo_llm_link;ocr;errore_tecnico;fallback_locale;modello;input_tokens;output_tokens;total_tokens;costo_input;costo_output;costo_totale;avg_input_tokens_per_chunk;avg_output_tokens_per_chunk;avg_total_tokens_per_chunk;num_chunk_llm;timestamp
0088;atto_88.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_88.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_88.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_88_head_5_tail_3_pagine_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_88_head_5_tail_3_pagine_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0088_atto_88_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0088_atto_88_testo_completo_llm.txt;1;;0;gemma3:4b;390;180;570;0.0;0.0;0.0;390.0;180.0;570.0;1;2026-06-08 13:14:00
0089;atto_89.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_89.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_89.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_89_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_89_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0089_atto_89_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0089_atto_89_testo_completo_llm.txt;0;;0;gemma3:4b;412;180;592;0.0;0.0;0.0;412.0;180.0;592.0;1;2026-06-08 13:14:14
0090;atto_90.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_90.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_90.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_90_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_90_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0090_atto_90_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0090_atto_90_testo_completo_llm.txt;0;;0;gemma3:4b;398;134;532;0.0;0.0;0.0;398.0;134.0;532.0;1;2026-06-08 13:14:25
0091;atto_91.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_91.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_91.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_91_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_91_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0091_atto_91_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0091_atto_91_testo_completo_llm.txt;0;;0;gemma3:4b;365;154;519;0.0;0.0;0.0;365.0;154.0;519.0;1;2026-06-08 13:14:37
0092;atto_92.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_92.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_92.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_92_head_5_tail_3_pagine_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_92_head_5_tail_3_pagine_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0092_atto_92_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0092_atto_92_testo_completo_llm.txt;1;;0;gemma3:4b;408;127;535;0.0;0.0;0.0;408.0;127.0;535.0;1;2026-06-08 13:15:29
0093;atto_93.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_93.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_93.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_93_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_93_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0093_atto_93_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0093_atto_93_testo_completo_llm.txt;0;;0;gemma3:4b;347;152;499;0.0;0.0;0.0;347.0;152.0;499.0;1;2026-06-08 13:15:41
0094;atto_94.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_94.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_94.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_94_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_94_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0094_atto_94_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0094_atto_94_testo_completo_llm.txt;0;;0;gemma3:4b;447;162;609;0.0;0.0;0.0;447.0;162.0;609.0;1;2026-06-08 13:15:55
0095;atto_95.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_95.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_95.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_95_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_95_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0095_atto_95_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0095_atto_95_testo_completo_llm.txt;0;;0;gemma3:4b;394;153;547;0.0;0.0;0.0;394.0;153.0;547.0;1;2026-06-08 13:16:07
0096;atto_96.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_96.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_96.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_96_head_5_tail_3_pagine_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_96_head_5_tail_3_pagine_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0096_atto_96_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0096_atto_96_testo_completo_llm.txt;1;;0;gemma3:4b;404;180;584;0.0;0.0;0.0;404.0;180.0;584.0;1;2026-06-08 13:16:56
0097;atto_97.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_97.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_97.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_97_head_5_tail_3_pagine_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_97_head_5_tail_3_pagine_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0097_atto_97_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0097_atto_97_testo_completo_llm.txt;1;;0;gemma3:4b;430;180;610;0.0;0.0;0.0;430.0;180.0;610.0;1;2026-06-08 13:17:41
0098;atto_98.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_98.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_98.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_98_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_98_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0098_atto_98_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0098_atto_98_testo_completo_llm.txt;0;;0;gemma3:4b;358;180;538;0.0;0.0;0.0;358.0;180.0;538.0;1;2026-06-08 13:17:55
0099;atto_99.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_99.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_99.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_99_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_99_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0099_atto_99_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0099_atto_99_testo_completo_llm.txt;0;;0;gemma3:4b;363;113;476;0.0;0.0;0.0;363.0;113.0;476.0;1;2026-06-08 13:18:04
0100;atto_100.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_100.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_100.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_100_head_5_tail_3_pagine_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_100_head_5_tail_3_pagine_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0100_atto_100_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0100_atto_100_testo_completo_llm.txt;1;;0;gemma3:4b;399;124;523;0.0;0.0;0.0;399.0;124.0;523.0;1;2026-06-08 13:18:54
0101;atto_101.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_101.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_101.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_101_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_101_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0101_atto_101_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0101_atto_101_testo_completo_llm.txt;0;;0;gemma3:4b;375;180;555;0.0;0.0;0.0;375.0;180.0;555.0;1;2026-06-08 13:19:08
0102;atto_102.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_102.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_102.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_102.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_102.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0102_atto_102_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0102_atto_102_testo_completo_llm.txt;0;;0;gemma3:4b;351;180;531;0.0;0.0;0.0;351.0;180.0;531.0;1;2026-06-08 13:19:24
0103;atto_103.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_103.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_103.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_103_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_103_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0103_atto_103_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0103_atto_103_testo_completo_llm.txt;1;;0;gemma3:4b;405;180;585;0.0;0.0;0.0;405.0;180.0;585.0;1;2026-06-08 13:19:54
0104;atto_104.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_104.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_104.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_104_head_5_tail_3_pagine_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_104_head_5_tail_3_pagine_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0104_atto_104_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0104_atto_104_testo_completo_llm.txt;1;;0;gemma3:4b;405;180;585;0.0;0.0;0.0;405.0;180.0;585.0;1;2026-06-08 13:20:56
0105;atto_105.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_105.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_105.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_105.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_105.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0105_atto_105_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0105_atto_105_testo_completo_llm.txt;0;;0;gemma3:4b;451;180;631;0.0;0.0;0.0;451.0;180.0;631.0;1;2026-06-08 13:21:11
0106;atto_106.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_106.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_106.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader_ocr\atto_106_rapidocr.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader_ocr/atto_106_rapidocr.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0106_atto_106_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0106_atto_106_testo_completo_llm.txt;1;;0;gemma3:4b;451;180;631;0.0;0.0;0.0;451.0;180.0;631.0;1;2026-06-08 13:21:51
0107;atto_107.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_107.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_107.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_107.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_107.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0107_atto_107_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0107_atto_107_testo_completo_llm.txt;0;;0;gemma3:4b;360;180;540;0.0;0.0;0.0;360.0;180.0;540.0;1;2026-06-08 13:22:04
0108;atto_108.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Input\atto_108.pdf;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Input/atto_108.pdf;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\txt_opendataloader\atto_108_head_5_tail_3_pagine.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/txt_opendataloader/atto_108_head_5_tail_3_pagine.txt;C:\Users\Ciro\OneDrive - Università di Napoli Federico II\Desktop\Tirocinio\Output\Golden\Golden128\gemma3_4b_pipeline_B\testi_completi_llm\0108_atto_108_testo_completo_llm.txt;file:///C:/Users/Ciro/OneDrive%20-%20Universit%C3%A0%20di%20Napoli%20Federico%20II/Desktop/Tirocinio/Output/Golden/Golden128/gemma3_4b_pipeline_B/testi_completi_llm/0108_atto_108_testo_completo_llm.txt;0;;0;gemma3:4b;442;180;622;0.0;0.0;0.0;442.0;180.0;622.0;1;2026-06-08 13:22:20
